               t             z_1            v_z1
  5.62300000e+01  4.65456489e+02  3.16808908e+02
  5.62400000e+01  4.52760081e+02  3.25440085e+02
  5.62500000e+01  4.40041871e+02  3.33895342e+02
  5.62600000e+01  4.27302470e+02  3.42170201e+02
  5.62700000e+01  4.14542492e+02  3.50260281e+02
  5.62800000e+01  4.01762552e+02  3.58161299e+02
  5.62900000e+01  3.88963264e+02  3.65869070e+02
  5.63000000e+01  3.76145245e+02  3.73379514e+02
  5.63100000e+01  3.63309113e+02  3.80688656e+02
  5.63200000e+01  3.50455485e+02  3.87792626e+02
  5.63300000e+01  3.37584981e+02  3.94687662e+02
  5.63400000e+01  3.24698220e+02  4.01370117e+02
  5.63500000e+01  3.11795822e+02  4.07836452e+02
  5.63600000e+01  2.98878410e+02  4.14083246e+02
  5.63700000e+01  2.85946606e+02  4.20107193e+02
  5.63800000e+01  2.73001031e+02  4.25905105e+02
  5.63900000e+01  2.60042310e+02  4.31473915e+02
  5.64000000e+01  2.47071066e+02  4.36810677e+02
  5.64100000e+01  2.34087924e+02  4.41912567e+02
  5.64200000e+01  2.21093509e+02  4.46776888e+02
  5.64300000e+01  2.08088448e+02  4.51401067e+02
  5.64400000e+01  1.95073365e+02  4.55782659e+02
  5.64500000e+01  1.82048889e+02  4.59919348e+02
  5.64600000e+01  1.69015646e+02  4.63808947e+02
  5.64700000e+01  1.55974264e+02  4.67449402e+02
  5.64800000e+01  1.42925371e+02  4.70838789e+02
  5.64900000e+01  1.29869595e+02  4.73975318e+02
  5.65000000e+01  1.16807566e+02  4.76857333e+02
  5.65100000e+01  1.03739911e+02  4.79483315e+02
  5.65200000e+01  9.06672605e+01  4.81851877e+02
  5.65300000e+01  7.75902439e+01  4.83961771e+02
  5.65400000e+01  6.45094909e+01  4.85811887e+02
  5.65500000e+01  5.14256314e+01  4.87401252e+02
  5.65600000e+01  3.83392954e+01  4.88729029e+02
  5.65700000e+01  2.52511131e+01  4.89794523e+02
  5.65800000e+01  1.21617149e+01  4.90597176e+02
  5.65900000e+01 -9.28268993e-01  4.91136572e+02
  5.66000000e+01 -1.40182082e+01  4.91412432e+02
  5.66100000e+01 -2.71074723e+01  4.91424618e+02
  5.66200000e+01 -4.01954311e+01  4.91173131e+02
  5.66300000e+01 -5.32814542e+01  4.90658114e+02
  5.66400000e+01 -6.63649115e+01  4.89879847e+02
  5.66500000e+01 -7.94451729e+01  4.88838751e+02
  5.66600000e+01 -9.25216086e+01  4.87535388e+02
  5.66700000e+01 -1.05593589e+02  4.85970456e+02
  5.66800000e+01 -1.18660484e+02  4.84144793e+02
  5.66900000e+01 -1.31721665e+02  4.82059378e+02
  5.67000000e+01 -1.44776503e+02  4.79715323e+02
  5.67100000e+01 -1.57824369e+02  4.77113881e+02
  5.67200000e+01 -1.70864635e+02  4.74256440e+02
  5.67300000e+01 -1.83896673e+02  4.71144523e+02
  5.67400000e+01 -1.96919855e+02  4.67779791e+02
  5.67500000e+01 -2.09933554e+02  4.64164035e+02
  5.67600000e+01 -2.22937143e+02  4.60299182e+02
  5.67700000e+01 -2.35929997e+02  4.56187291e+02
  5.67800000e+01 -2.48911490e+02  4.51830551e+02
  5.67900000e+01 -2.61880996e+02  4.47231282e+02
  5.68000000e+01 -2.74837890e+02  4.42391931e+02
  5.68100000e+01 -2.87781550e+02  4.37315074e+02
  5.68200000e+01 -3.00711351e+02  4.32003412e+02
  5.68300000e+01 -3.13626672e+02  4.26459772e+02
  5.68400000e+01 -3.26526889e+02  4.20687101e+02
  5.68500000e+01 -3.39411382e+02  4.14688472e+02
  5.68600000e+01 -3.52279531e+02  4.08467073e+02
  5.68700000e+01 -3.65130715e+02  4.02026214e+02
  5.68800000e+01 -3.77964316e+02  3.95369320e+02
  5.68900000e+01 -3.90779715e+02  3.88499930e+02
  5.69000000e+01 -4.03576297e+02  3.81421697e+02
  5.69100000e+01 -4.16353444e+02  3.74138383e+02
  5.69200000e+01 -4.29110540e+02  3.66653860e+02
  5.69300000e+01 -4.41846973e+02  3.58972108e+02
  5.69400000e+01 -4.54562128e+02  3.51097209e+02
  5.69500000e+01 -4.67255394e+02  3.43033350e+02
  5.69600000e+01 -4.79926158e+02  3.34784815e+02
  5.69700000e+01 -4.92573811e+02  3.26355990e+02
  5.69800000e+01 -5.05197743e+02  3.17751353e+02
  5.69900000e+01 -5.17797348e+02  3.08975477e+02
  5.70000000e+01 -5.30372017e+02  3.00033027e+02
  5.70100000e+01 -5.42921146e+02  2.90928754e+02
  5.70200000e+01 -5.55444130e+02  2.81667497e+02
  5.70300000e+01 -5.67940366e+02  2.72254175e+02
  5.70400000e+01 -5.80409252e+02  2.62693792e+02
  5.70500000e+01 -5.92850189e+02  2.52991427e+02
  5.70600000e+01 -6.05262576e+02  2.43152235e+02
  5.70700000e+01 -6.17645816e+02  2.33181444e+02
  5.70800000e+01 -6.29999312e+02  2.23084352e+02
  5.70900000e+01 -6.42322471e+02  2.12866323e+02
  5.71000000e+01 -6.54614698e+02  2.02532786e+02
  5.71100000e+01 -6.66875401e+02  1.92089231e+02
  5.71200000e+01 -6.79103990e+02  1.81541207e+02
  5.71300000e+01 -6.91299877e+02  1.70894317e+02
  5.71400000e+01 -7.03462473e+02  1.60154217e+02
  5.71500000e+01 -7.15591194e+02  1.49326613e+02
  5.71600000e+01 -7.27685454e+02  1.38417258e+02
  5.71700000e+01 -7.39744673e+02  1.27431947e+02
  5.71800000e+01 -7.51768268e+02  1.16376516e+02
  5.71900000e+01 -7.63755661e+02  1.05256837e+02
  5.72000000e+01 -7.75706274e+02  9.40788176e+01
  5.72100000e+01 -7.87619533e+02  8.28483963e+01
  5.72200000e+01 -7.99494864e+02  7.15715387e+01
  5.72300000e+01 -8.11331693e+02  6.02542353e+01
  5.72400000e+01 -8.23129453e+02  4.89024979e+01
  5.72500000e+01 -8.34887574e+02  3.75223568e+01
  5.72600000e+01 -8.46605490e+02  2.61198573e+01
  5.72700000e+01 -8.58282637e+02  1.47010564e+01
  5.72800000e+01 -8.69918453e+02  3.27202012e+00
  5.72900000e+01 -8.81512377e+02 -8.16118049e+00
  5.73000000e+01 -8.93063851e+02 -1.95924720e+01
  5.73100000e+01 -9.04572319e+02 -3.10157818e+01
  5.73200000e+01 -9.16037226e+02 -4.24250420e+01
  5.73300000e+01 -9.27458021e+02 -5.38141916e+01
  5.73400000e+01 -9.38834153e+02 -6.51771806e+01
  5.73500000e+01 -9.50165075e+02 -7.65079728e+01
  5.73600000e+01 -9.61450240e+02 -8.78005492e+01
  5.73700000e+01 -9.72689106e+02 -9.90489107e+01
  5.73800000e+01 -9.83881132e+02 -1.10247082e+02
  5.73900000e+01 -9.95025778e+02 -1.21389115e+02
  5.74000000e+01 -1.00612251e+03 -1.32469089e+02
  5.74100000e+01 -1.01717079e+03 -1.43481120e+02
  5.74200000e+01 -1.02817008e+03 -1.54419356e+02
  5.74300000e+01 -1.03911986e+03 -1.65277987e+02
  5.74400000e+01 -1.05001961e+03 -1.76051245e+02
  5.74500000e+01 -1.06086879e+03 -1.86733406e+02
  5.74600000e+01 -1.07166688e+03 -1.97318794e+02
  5.74700000e+01 -1.08241336e+03 -2.07801787e+02
  5.74800000e+01 -1.09310772e+03 -2.18176815e+02
  5.74900000e+01 -1.10374944e+03 -2.28438365e+02
  5.75000000e+01 -1.11433801e+03 -2.38580986e+02
  5.75100000e+01 -1.12487292e+03 -2.48599288e+02
  5.75200000e+01 -1.13535366e+03 -2.58487950e+02
  5.75300000e+01 -1.14577972e+03 -2.68241716e+02
  5.75400000e+01 -1.15615061e+03 -2.77855405e+02
  5.75500000e+01 -1.16646582e+03 -2.87323907e+02
  5.75600000e+01 -1.17672486e+03 -2.96642192e+02
  5.75700000e+01 -1.18692723e+03 -3.05805308e+02
  5.75800000e+01 -1.19707245e+03 -3.14808386e+02
  5.75900000e+01 -1.20716002e+03 -3.23646641e+02
  5.76000000e+01 -1.21718946e+03 -3.32315376e+02
  5.76100000e+01 -1.22716028e+03 -3.40809985e+02
  5.76200000e+01 -1.23707201e+03 -3.49125953e+02
  5.76300000e+01 -1.24692416e+03 -3.57258859e+02
  5.76400000e+01 -1.25671627e+03 -3.65204382e+02
  5.76500000e+01 -1.26644786e+03 -3.72958297e+02
  5.76600000e+01 -1.27611847e+03 -3.80516484e+02
  5.76700000e+01 -1.28572762e+03 -3.87874923e+02
  5.76800000e+01 -1.29527485e+03 -3.95029704e+02
  5.76900000e+01 -1.30475971e+03 -4.01977022e+02
  5.77000000e+01 -1.31418174e+03 -4.08713183e+02
  5.77100000e+01 -1.32354048e+03 -4.15234605e+02
  5.77200000e+01 -1.33283549e+03 -4.21537822e+02
  5.77300000e+01 -1.34206631e+03 -4.27619479e+02
  5.77400000e+01 -1.35123251e+03 -4.33476343e+02
  5.77500000e+01 -1.36033363e+03 -4.39105299e+02
  5.77600000e+01 -1.36936925e+03 -4.44503351e+02
  5.77700000e+01 -1.37833892e+03 -4.49667629e+02
  5.77800000e+01 -1.38724222e+03 -4.54595383e+02
  5.77900000e+01 -1.39607872e+03 -4.59283991e+02
  5.78000000e+01 -1.40484798e+03 -4.63730958e+02
  5.78100000e+01 -1.41354959e+03 -4.67933915e+02
  5.78200000e+01 -1.42218314e+03 -4.71890626e+02
  5.78300000e+01 -1.43074819e+03 -4.75598982e+02
  5.78400000e+01 -1.43924435e+03 -4.79057009e+02
  5.78500000e+01 -1.44767120e+03 -4.82262862e+02
  5.78600000e+01 -1.45602833e+03 -4.85214833e+02
  5.78700000e+01 -1.46431535e+03 -4.87911347e+02
  5.78800000e+01 -1.47253185e+03 -4.90350966e+02
  5.78900000e+01 -1.48067745e+03 -4.92532386e+02
  5.79000000e+01 -1.48875173e+03 -4.94454443e+02
  5.79100000e+01 -1.49675433e+03 -4.96116108e+02
  5.79200000e+01 -1.50468485e+03 -4.97516490e+02
  5.79300000e+01 -1.51254291e+03 -4.98654840e+02
  5.79400000e+01 -1.52032813e+03 -4.99530543e+02
  5.79500000e+01 -1.52804014e+03 -5.00143128e+02
  5.79600000e+01 -1.53567856e+03 -5.00492261e+02
  5.79700000e+01 -1.54324304e+03 -5.00577748e+02
  5.79800000e+01 -1.55073319e+03 -5.00399534e+02
  5.79900000e+01 -1.55814867e+03 -4.99957708e+02
  5.80000000e+01 -1.56548912e+03 -4.99252493e+02
  5.80100000e+01 -1.57275418e+03 -4.98284255e+02
  5.80200000e+01 -1.57994350e+03 -4.97053501e+02
  5.80300000e+01 -1.58705673e+03 -4.95560874e+02
  5.80400000e+01 -1.59409354e+03 -4.93807157e+02
  5.80500000e+01 -1.60105359e+03 -4.91793272e+02
  5.80600000e+01 -1.60793653e+03 -4.89520280e+02
  5.80700000e+01 -1.61474205e+03 -4.86989377e+02
  5.80800000e+01 -1.62146980e+03 -4.84201897e+02
  5.80900000e+01 -1.62811947e+03 -4.81159310e+02
  5.81000000e+01 -1.63469074e+03 -4.77863223e+02
  5.81100000e+01 -1.64118329e+03 -4.74315375e+02
  5.81200000e+01 -1.64759680e+03 -4.70517639e+02
  5.81300000e+01 -1.65393098e+03 -4.66472021e+02
  5.81400000e+01 -1.66018550e+03 -4.62180660e+02
  5.81500000e+01 -1.66636008e+03 -4.57645823e+02
  5.81600000e+01 -1.67245442e+03 -4.52869908e+02
  5.81700000e+01 -1.67846821e+03 -4.47855438e+02
  5.81800000e+01 -1.68440118e+03 -4.42605066e+02
  5.81900000e+01 -1.69025303e+03 -4.37121569e+02
  5.82000000e+01 -1.69602349e+03 -4.31407846e+02
  5.82100000e+01 -1.70171228e+03 -4.25466920e+02
  5.82200000e+01 -1.70731911e+03 -4.19301935e+02
  5.82300000e+01 -1.71284373e+03 -4.12916152e+02
  5.82400000e+01 -1.71828587e+03 -4.06312950e+02
  5.82500000e+01 -1.72364526e+03 -3.99495823e+02
  5.82600000e+01 -1.72892164e+03 -3.92468379e+02
  5.82700000e+01 -1.73411477e+03 -3.85234337e+02
  5.82800000e+01 -1.73922439e+03 -3.77797527e+02
  5.82900000e+01 -1.74425026e+03 -3.70161885e+02
  5.83000000e+01 -1.74919213e+03 -3.62331453e+02
  5.83100000e+01 -1.75404977e+03 -3.54310376e+02
  5.83200000e+01 -1.75882294e+03 -3.46102900e+02
  5.83300000e+01 -1.76351141e+03 -3.37713372e+02
  5.83400000e+01 -1.76811496e+03 -3.29146232e+02
  5.83500000e+01 -1.77263336e+03 -3.20406018e+02
  5.83600000e+01 -1.77706640e+03 -3.11497356e+02
  5.83700000e+01 -1.78141386e+03 -3.02424965e+02
  5.83800000e+01 -1.78567554e+03 -2.93193648e+02
  5.83900000e+01 -1.78985123e+03 -2.83808293e+02
  5.84000000e+01 -1.79394072e+03 -2.74273872e+02
  5.84100000e+01 -1.79794383e+03 -2.64595433e+02
  5.84200000e+01 -1.80186036e+03 -2.54778102e+02
  5.84300000e+01 -1.80569011e+03 -2.44827078e+02
  5.84400000e+01 -1.80943291e+03 -2.34747631e+02
  5.84500000e+01 -1.81308858e+03 -2.24545100e+02
  5.84600000e+01 -1.81665693e+03 -2.14224889e+02
  5.84700000e+01 -1.82013780e+03 -2.03792462e+02
  5.84800000e+01 -1.82353102e+03 -1.93253347e+02
  5.84900000e+01 -1.82683643e+03 -1.82613125e+02
  5.85000000e+01 -1.83005387e+03 -1.71877432e+02
  5.85100000e+01 -1.83318317e+03 -1.61051955e+02
  5.85200000e+01 -1.83622420e+03 -1.50142427e+02
  5.85300000e+01 -1.83917680e+03 -1.39154627e+02
  5.85400000e+01 -1.84204084e+03 -1.28094376e+02
  5.85500000e+01 -1.84481617e+03 -1.16967532e+02
  5.85600000e+01 -1.84750266e+03 -1.05779989e+02
  5.85700000e+01 -1.85010019e+03 -9.45376736e+01
  5.85800000e+01 -1.85260862e+03 -8.32465404e+01
  5.85900000e+01 -1.85502783e+03 -7.19125706e+01
  5.86000000e+01 -1.85735772e+03 -6.05417683e+01
  5.86100000e+01 -1.85959816e+03 -4.91401566e+01
  5.86200000e+01 -1.86174905e+03 -3.77137754e+01
  5.86300000e+01 -1.86381029e+03 -2.62686775e+01
  5.86400000e+01 -1.86578178e+03 -1.48109257e+01
  5.86500000e+01 -1.86766341e+03 -3.34658939e+00
  5.86600000e+01 -1.86945511e+03  8.11825839e+00
  5.86700000e+01 -1.87115678e+03  1.95775444e+01
  5.86800000e+01 -1.87276835e+03  3.10251984e+01
  5.86900000e+01 -1.87428973e+03  4.24551561e+01
  5.87000000e+01 -1.87572085e+03  5.38613630e+01
  5.87100000e+01 -1.87706165e+03  6.52377768e+01
  5.87200000e+01 -1.87831205e+03  7.65783712e+01
  5.87300000e+01 -1.87947200e+03  8.78771389e+01
  5.87400000e+01 -1.88054144e+03  9.91280948e+01
  5.87500000e+01 -1.88152033e+03  1.10325279e+02
  5.87600000e+01 -1.88240861e+03  1.21462760e+02
  5.87700000e+01 -1.88320624e+03  1.32534640e+02
  5.87800000e+01 -1.88391318e+03  1.43535051e+02
  5.87900000e+01 -1.88452940e+03  1.54458169e+02
  5.88000000e+01 -1.88505487e+03  1.65298207e+02
  5.88100000e+01 -1.88548956e+03  1.76049423e+02
  5.88200000e+01 -1.88583345e+03  1.86706123e+02
  5.88300000e+01 -1.88608654e+03  1.97262662e+02
  5.88400000e+01 -1.88624879e+03  2.07713449e+02
  5.88500000e+01 -1.88632021e+03  2.18052948e+02
  5.88600000e+01 -1.88630079e+03  2.28275683e+02
  5.88700000e+01 -1.88619054e+03  2.38376241e+02
  5.88800000e+01 -1.88598946e+03  2.48349271e+02
  5.88900000e+01 -1.88569755e+03  2.58189491e+02
  5.89000000e+01 -1.88531484e+03  2.67891691e+02
  5.89100000e+01 -1.88484134e+03  2.77450731e+02
  5.89200000e+01 -1.88427707e+03  2.86861551e+02
  5.89300000e+01 -1.88362206e+03  2.96119165e+02
  5.89400000e+01 -1.88287634e+03  3.05218673e+02
  5.89500000e+01 -1.88203996e+03  3.14155255e+02
  5.89600000e+01 -1.88111294e+03  3.22924179e+02
  5.89700000e+01 -1.88009533e+03  3.31520803e+02
  5.89800000e+01 -1.87898719e+03  3.39940575e+02
  5.89900000e+01 -1.87778856e+03  3.48179036e+02
  5.90000000e+01 -1.87649951e+03  3.56231826e+02
  5.90100000e+01 -1.87512009e+03  3.64094680e+02
  5.90200000e+01 -1.87365038e+03  3.71763438e+02
  5.90300000e+01 -1.87209043e+03  3.79234038e+02
  5.90400000e+01 -1.87044034e+03  3.86502527e+02
  5.90500000e+01 -1.86870017e+03  3.93565058e+02
  5.90600000e+01 -1.86687001e+03  4.00417892e+02
  5.90700000e+01 -1.86494995e+03  4.07057404e+02
  5.90800000e+01 -1.86294009e+03  4.13480079e+02
  5.90900000e+01 -1.86084051e+03  4.19682520e+02
  5.91000000e+01 -1.85865132e+03  4.25661445e+02
  5.91100000e+01 -1.85637263e+03  4.31413690e+02
  5.91200000e+01 -1.85400454e+03  4.36936213e+02
  5.91300000e+01 -1.85154717e+03  4.42226093e+02
  5.91400000e+01 -1.84900064e+03  4.47280533e+02
  5.91500000e+01 -1.84636506e+03  4.52096860e+02
  5.91600000e+01 -1.84364058e+03  4.56672527e+02
  5.91700000e+01 -1.84082731e+03  4.61005116e+02
  5.91800000e+01 -1.83792539e+03  4.65092338e+02
  5.91900000e+01 -1.83493497e+03  4.68932032e+02
  5.92000000e+01 -1.83185618e+03  4.72522172e+02
  5.92100000e+01 -1.82868918e+03  4.75860860e+02
  5.92200000e+01 -1.82543412e+03  4.78946334e+02
  5.92300000e+01 -1.82209115e+03  4.81776967e+02
  5.92400000e+01 -1.81866044e+03  4.84351265e+02
  5.92500000e+01 -1.81514215e+03  4.86667872e+02
  5.92600000e+01 -1.81153645e+03  4.88725567e+02
  5.92700000e+01 -1.80784351e+03  4.90523267e+02
  5.92800000e+01 -1.80406352e+03  4.92060028e+02
  5.92900000e+01 -1.80019664e+03  4.93335043e+02
  5.93000000e+01 -1.79624308e+03  4.94347644e+02
  5.93100000e+01 -1.79220302e+03  4.95097303e+02
  5.93200000e+01 -1.78807665e+03  4.95583630e+02
  5.93300000e+01 -1.78386418e+03  4.95806378e+02
  5.93400000e+01 -1.77956580e+03  4.95765435e+02
  5.93500000e+01 -1.77518173e+03  4.95460833e+02
  5.93600000e+01 -1.77071217e+03  4.94892741e+02
  5.93700000e+01 -1.76615734e+03  4.94061470e+02
  5.93800000e+01 -1.76151746e+03  4.92967470e+02
  5.93900000e+01 -1.75679275e+03  4.91611329e+02
  5.94000000e+01 -1.75198345e+03  4.89993776e+02
  5.94100000e+01 -1.74708977e+03  4.88115677e+02
  5.94200000e+01 -1.74211196e+03  4.85978038e+02
  5.94300000e+01 -1.73705026e+03  4.83582001e+02
  5.94400000e+01 -1.73190491e+03  4.80928846e+02
  5.94500000e+01 -1.72667616e+03  4.78019988e+02
  5.94600000e+01 -1.72136425e+03  4.74856981e+02
  5.94700000e+01 -1.71596946e+03  4.71441510e+02
  5.94800000e+01 -1.71049203e+03  4.67775395e+02
  5.94900000e+01 -1.70493223e+03  4.63860592e+02
  5.95000000e+01 -1.69929033e+03  4.59699184e+02
  5.95100000e+01 -1.69356659e+03  4.55293388e+02
  5.95200000e+01 -1.68776130e+03  4.50645551e+02
  5.95300000e+01 -1.68187474e+03  4.45758145e+02
  5.95400000e+01 -1.67590718e+03  4.40633774e+02
  5.95500000e+01 -1.66985892e+03  4.35275163e+02
  5.95600000e+01 -1.66373025e+03  4.29685164e+02
  5.95700000e+01 -1.65752145e+03  4.23866752e+02
  5.95800000e+01 -1.65123284e+03  4.17823021e+02
  5.95900000e+01 -1.64486471e+03  4.11557186e+02
  5.96000000e+01 -1.63841737e+03  4.05072581e+02
  5.96100000e+01 -1.63189113e+03  3.98372653e+02
  5.96200000e+01 -1.62528631e+03  3.91460965e+02
  5.96300000e+01 -1.61860322e+03  3.84341193e+02
  5.96400000e+01 -1.61184218e+03  3.77017123e+02
  5.96500000e+01 -1.60500352e+03  3.69492648e+02
  5.96600000e+01 -1.59808758e+03  3.61771768e+02
  5.96700000e+01 -1.59109467e+03  3.53858588e+02
  5.96800000e+01 -1.58402515e+03  3.45757315e+02
  5.96900000e+01 -1.57687934e+03  3.37472255e+02
  5.97000000e+01 -1.56965760e+03  3.29007812e+02
  5.97100000e+01 -1.56236027e+03  3.20368484e+02
  5.97200000e+01 -1.55498771e+03  3.11558863e+02
  5.97300000e+01 -1.54754026e+03  3.02583632e+02
  5.97400000e+01 -1.54001829e+03  2.93447560e+02
  5.97500000e+01 -1.53242216e+03  2.84155503e+02
  5.97600000e+01 -1.52475223e+03  2.74712398e+02
  5.97700000e+01 -1.51700888e+03  2.65123263e+02
  5.97800000e+01 -1.50919247e+03  2.55393195e+02
  5.97900000e+01 -1.50130339e+03  2.45527363e+02
  5.98000000e+01 -1.49334201e+03  2.35531009e+02
  5.98100000e+01 -1.48530872e+03  2.25409447e+02
  5.98200000e+01 -1.47720390e+03  2.15168052e+02
  5.98300000e+01 -1.46902794e+03  2.04812267e+02
  5.98400000e+01 -1.46078125e+03  1.94347595e+02
  5.98500000e+01 -1.45246420e+03  1.83779595e+02
  5.98600000e+01 -1.44407722e+03  1.73113882e+02
  5.98700000e+01 -1.43562069e+03  1.62356123e+02
  5.98800000e+01 -1.42709503e+03  1.51512032e+02
  5.98900000e+01 -1.41850064e+03  1.40587373e+02
  5.99000000e+01 -1.40983795e+03  1.29587948e+02
  5.99100000e+01 -1.40110736e+03  1.18519601e+02
  5.99200000e+01 -1.39230931e+03  1.07388213e+02
  5.99300000e+01 -1.38344420e+03  9.61996970e+01
  5.99400000e+01 -1.37451248e+03  8.49599972e+01
  5.99500000e+01 -1.36551456e+03  7.36750849e+01
  5.99600000e+01 -1.35645088e+03  6.23509551e+01
  5.99700000e+01 -1.34732189e+03  5.09936238e+01
  5.99800000e+01 -1.33812801e+03  3.96091245e+01
  5.99900000e+01 -1.32886969e+03  2.82035053e+01
  6.00000000e+01 -1.31954739e+03  1.67828253e+01
  6.00100000e+01 -1.31016153e+03  5.35315170e+00
  6.00200000e+01 -1.30071259e+03 -6.07944360e+00
  6.00300000e+01 -1.29120101e+03 -1.75088871e+01
  6.00400000e+01 -1.28162724e+03 -2.89291070e+01
  6.00500000e+01 -1.27199177e+03 -4.03340363e+01
  6.00600000e+01 -1.26229503e+03 -5.17176163e+01
  6.00700000e+01 -1.25253751e+03 -6.30737994e+01
  6.00800000e+01 -1.24271968e+03 -7.43965527e+01
  6.00900000e+01 -1.23284199e+03 -8.56798610e+01
  6.01000000e+01 -1.22290495e+03 -9.69177300e+01
  6.01100000e+01 -1.21290901e+03 -1.08104189e+02
  6.01200000e+01 -1.20285466e+03 -1.19233297e+02
  6.01300000e+01 -1.19274238e+03 -1.30299139e+02
  6.01400000e+01 -1.18257267e+03 -1.41295837e+02
  6.01500000e+01 -1.17234601e+03 -1.52217549e+02
  6.01600000e+01 -1.16206290e+03 -1.63058473e+02
  6.01700000e+01 -1.15172383e+03 -1.73812848e+02
  6.01800000e+01 -1.14132929e+03 -1.84474961e+02
  6.01900000e+01 -1.13087979e+03 -1.95039148e+02
  6.02000000e+01 -1.12037584e+03 -2.05499796e+02
  6.02100000e+01 -1.10981793e+03 -2.15851345e+02
  6.02200000e+01 -1.09920657e+03 -2.26088298e+02
  6.02300000e+01 -1.08854229e+03 -2.36205214e+02
  6.02400000e+01 -1.07782558e+03 -2.46196718e+02
  6.02500000e+01 -1.06705697e+03 -2.56057500e+02
  6.02600000e+01 -1.05623697e+03 -2.65782322e+02
  6.02700000e+01 -1.04536611e+03 -2.75366015e+02
  6.02800000e+01 -1.03444491e+03 -2.84803487e+02
  6.02900000e+01 -1.02347390e+03 -2.94089723e+02
  6.03000000e+01 -1.01245360e+03 -3.03219788e+02
  6.03100000e+01 -1.00138454e+03 -3.12188830e+02
  6.03200000e+01 -9.90267262e+02 -3.20992082e+02
  6.03300000e+01 -9.79102295e+02 -3.29624865e+02
  6.03400000e+01 -9.67890179e+02 -3.38082592e+02
  6.03500000e+01 -9.56631454e+02 -3.46360767e+02
  6.03600000e+01 -9.45326661e+02 -3.54454990e+02
  6.03700000e+01 -9.33976345e+02 -3.62360957e+02
  6.03800000e+01 -9.22581052e+02 -3.70074468e+02
  6.03900000e+01 -9.11141332e+02 -3.77591420e+02
  6.04000000e+01 -8.99657735e+02 -3.84907819e+02
  6.04100000e+01 -8.88130814e+02 -3.92019773e+02
  6.04200000e+01 -8.76561124e+02 -3.98923501e+02
  6.04300000e+01 -8.64949223e+02 -4.05615332e+02
  6.04400000e+01 -8.53295669e+02 -4.12091709e+02
  6.04500000e+01 -8.41601024e+02 -4.18349185e+02
  6.04600000e+01 -8.29865851e+02 -4.24384434e+02
  6.04700000e+01 -8.18090715e+02 -4.30194245e+02
  6.04800000e+01 -8.06276184e+02 -4.35775527e+02
  6.04900000e+01 -7.94422825e+02 -4.41125310e+02
  6.05000000e+01 -7.82531210e+02 -4.46240749e+02
  6.05100000e+01 -7.70601911e+02 -4.51119120e+02
  6.05200000e+01 -7.58635504e+02 -4.55757827e+02
  6.05300000e+01 -7.46632564e+02 -4.60154401e+02
  6.05400000e+01 -7.34593669e+02 -4.64306501e+02
  6.05500000e+01 -7.22519399e+02 -4.68211915e+02
  6.05600000e+01 -7.10410335e+02 -4.71868562e+02
  6.05700000e+01 -6.98267061e+02 -4.75274495e+02
  6.05800000e+01 -6.86090162e+02 -4.78427898e+02
  6.05900000e+01 -6.73880223e+02 -4.81327089e+02
  6.06000000e+01 -6.61637832e+02 -4.83970522e+02
  6.06100000e+01 -6.49363580e+02 -4.86356785e+02
  6.06200000e+01 -6.37058057e+02 -4.88484604e+02
  6.06300000e+01 -6.24721857e+02 -4.90352842e+02
  6.06400000e+01 -6.12355572e+02 -4.91960499e+02
  6.06500000e+01 -5.99959798e+02 -4.93306713e+02
  6.06600000e+01 -5.87535133e+02 -4.94390761e+02
  6.06700000e+01 -5.75082175e+02 -4.95212060e+02
  6.06800000e+01 -5.62601523e+02 -4.95770165e+02
  6.06900000e+01 -5.50093778e+02 -4.96064772e+02
  6.07000000e+01 -5.37559544e+02 -4.96095715e+02
  6.07100000e+01 -5.24999422e+02 -4.95862969e+02
  6.07200000e+01 -5.12414019e+02 -4.95366649e+02
  6.07300000e+01 -4.99803940e+02 -4.94607010e+02
  6.07400000e+01 -4.87169792e+02 -4.93584446e+02
  6.07500000e+01 -4.74512185e+02 -4.92299491e+02
  6.07600000e+01 -4.61831727e+02 -4.90752817e+02
  6.07700000e+01 -4.49129028e+02 -4.88945237e+02
  6.07800000e+01 -4.36404702e+02 -4.86877700e+02
  6.07900000e+01 -4.23659360e+02 -4.84551295e+02
  6.08000000e+01 -4.10893617e+02 -4.81967247e+02
  6.08100000e+01 -3.98108086e+02 -4.79126918e+02
  6.08200000e+01 -3.85303385e+02 -4.76031806e+02
  6.08300000e+01 -3.72480128e+02 -4.72683545e+02
  6.08400000e+01 -3.59638935e+02 -4.69083901e+02
  6.08500000e+01 -3.46780423e+02 -4.65234776e+02
  6.08600000e+01 -3.33905211e+02 -4.61138203e+02
  6.08700000e+01 -3.21013920e+02 -4.56796346e+02
  6.08800000e+01 -3.08107170e+02 -4.52211500e+02
  6.08900000e+01 -2.95185583e+02 -4.47386089e+02
  6.09000000e+01 -2.82249781e+02 -4.42322663e+02
  6.09100000e+01 -2.69300387e+02 -4.37023900e+02
  6.09200000e+01 -2.56338024e+02 -4.31492601e+02
  6.09300000e+01 -2.43363318e+02 -4.25731694e+02
  6.09400000e+01 -2.30376892e+02 -4.19744224e+02
  6.09500000e+01 -2.17379372e+02 -4.13533359e+02
  6.09600000e+01 -2.04371384e+02 -4.07102386e+02
  6.09700000e+01 -1.91353554e+02 -4.00454708e+02
